step,action,x,y,map,direction,hp,battle,reward,visited_tiles,terminated,truncated,episode_reward
1,Action.DOWN,5,6,38,0.0,0,0,50.0,0,False,False,50.0
2,Action.UP,5,5,38,1.0,0,0,0.0,0,False,False,50.0
3,Action.A,5,5,38,1.0,0,0,1.0,0,False,False,51.0
4,Action.A,5,5,38,1.0,0,0,0.0,0,False,False,51.0
5,Action.UP,5,4,38,1.0,0,0,0.0,0,False,False,51.0
6,Action.DOWN,5,5,38,0.0,0,0,-0.03,0,False,False,50.97
7,Action.DOWN,5,6,38,0.0,0,0,1.0,0,False,False,51.97
8,Action.UP,5,5,38,1.0,0,0,-0.04,0,False,False,51.93
9,Action.B,5,5,38,1.0,0,0,-0.05,0,False,False,51.88
10,Action.B,5,5,38,1.0,0,0,-0.06,0,False,False,51.82
11,Action.UP,5,4,38,1.0,0,0,1.0,0,False,False,52.82
12,Action.DOWN,5,5,38,0.0,0,0,-0.07,0,False,False,52.75
13,Action.B,5,5,38,0.0,0,0,-0.08,0,False,False,52.67
14,Action.DOWN,5,6,38,0.0,0,0,0.0,0,False,False,52.67
15,Action.UP,5,5,38,1.0,0,0,-0.09,0,False,False,52.58
16,Action.A,5,5,38,1.0,0,0,-0.1,0,False,False,52.48
17,Action.RIGHT,6,5,38,3.0,0,0,0.0,0,False,False,52.48
18,Action.RIGHT,7,5,38,3.0,0,0,0.0,0,False,False,52.48
19,Action.UP,7,4,38,1.0,0,0,0.0,0,False,False,52.48
20,Action.UP,7,3,38,1.0,0,0,0.0,0,False,False,52.48
21,Action.UP,7,2,38,1.0,0,0,0.0,0,False,False,52.48
22,Action.UP,7,1,37,1.0,0,0,60.0,0,False,False,112.47999999999999
23,Action.A,7,1,37,1.0,0,0,1.0,0,False,False,113.47999999999999
24,Action.NO_OP,7,1,37,1.0,0,0,0.0,0,False,False,113.47999999999999
25,Action.LEFT,7,1,37,2.0,0,0,-0.03,0,False,False,113.44999999999999
26,Action.LEFT,5,1,37,2.0,0,0,0.0,0,False,False,113.44999999999999
27,Action.DOWN,5,2,37,0.0,0,0,0.0,0,False,False,113.44999999999999
28,Action.DOWN,5,3,37,0.0,0,0,0.0,0,False,False,113.44999999999999
29,Action.LEFT,4,3,37,2.0,0,0,0.0,0,False,False,113.44999999999999
30,Action.LEFT,3,3,37,2.0,0,0,0.0,0,False,False,113.44999999999999
31,Action.UP,3,2,37,1.0,0,0,0.0,0,False,False,113.44999999999999
32,Action.A,3,2,37,1.0,0,0,1.0,0,False,False,114.44999999999999
33,Action.A,3,2,37,1.0,0,0,0.0,0,False,False,114.44999999999999
34,Action.NO_OP,3,2,37,1.0,0,0,-0.03,0,False,False,114.41999999999999
35,Action.B,3,2,37,1.0,0,0,-0.04,0,False,False,114.37999999999998
36,Action.B,3,2,37,1.0,0,0,-0.05,0,False,False,114.32999999999998
37,Action.B,3,2,37,1.0,0,0,-0.06,0,False,False,114.26999999999998
38,Action.B,3,2,37,1.0,0,0,-0.07,0,False,False,114.19999999999999
39,Action.B,3,2,37,1.0,0,0,-0.08,0,False,False,114.11999999999999
40,Action.B,3,2,37,1.0,0,0,-0.09,0,False,False,114.02999999999999
41,Action.B,3,2,37,1.0,0,0,-0.1,0,False,False,113.92999999999999
42,Action.B,3,2,37,1.0,0,0,-0.1,0,False,False,113.83
43,Action.A,3,2,37,1.0,0,0,-0.1,0,False,False,113.73
44,Action.NO_OP,3,2,37,1.0,0,0,-0.1,0,False,False,113.63000000000001
45,Action.LEFT,3,2,37,1.0,0,0,-0.1,0,False,False,113.53000000000002
46,Action.B,3,2,37,1.0,0,0,-0.1,0,False,False,113.43000000000002
47,Action.B,3,2,37,1.0,0,0,-0.1,0,False,False,113.33000000000003
48,Action.B,3,2,37,1.0,0,0,-0.1,0,False,False,113.23000000000003
49,Action.B,3,2,37,1.0,0,0,-0.1,0,False,False,113.13000000000004
50,Action.LEFT,3,2,37,1.0,0,0,-0.1,0,False,False,113.03000000000004
51,Action.B,3,2,37,1.0,0,0,-0.1,0,False,False,112.93000000000005
52,Action.B,3,2,37,1.0,0,0,-0.1,0,False,False,112.83000000000006
53,Action.B,3,2,37,1.0,0,0,-0.1,0,False,False,112.73000000000006
54,Action.A,3,2,37,1.0,0,0,-0.1,0,False,False,112.63000000000007
55,Action.NO_OP,3,2,37,1.0,0,0,-0.1,0,False,False,112.53000000000007
56,Action.NO_OP,3,2,37,1.0,0,0,-0.1,0,False,False,112.43000000000008
57,Action.B,3,2,37,1.0,0,0,-0.1,0,False,False,112.33000000000008
58,Action.B,3,2,37,1.0,0,0,-0.1,0,False,False,112.23000000000009
59,Action.B,3,2,37,1.0,0,0,-0.1,0,False,False,112.1300000000001
60,Action.B,3,2,37,1.0,0,0,-0.1,0,False,False,112.0300000000001
61,Action.NO_OP,3,2,37,1.0,0,0,-0.1,0,False,False,111.9300000000001
62,Action.B,3,2,37,1.0,0,0,-0.1,0,False,False,111.83000000000011
63,Action.LEFT,3,2,37,1.0,0,0,-0.1,0,False,False,111.73000000000012
64,Action.LEFT,3,2,37,1.0,0,0,-0.1,0,False,False,111.63000000000012
65,Action.LEFT,3,2,37,1.0,0,0,-0.1,0,False,False,111.53000000000013
66,Action.LEFT,3,2,37,1.0,0,0,-0.1,0,False,False,111.43000000000013
67,Action.LEFT,3,2,37,1.0,0,0,-0.1,0,False,False,111.33000000000014
68,Action.LEFT,3,2,37,1.0,0,0,-0.1,0,False,False,111.23000000000015
69,Action.LEFT,3,2,37,1.0,0,0,-0.1,0,False,False,111.13000000000015
70,Action.LEFT,3,2,37,1.0,0,0,-0.1,0,False,False,111.03000000000016
71,Action.LEFT,3,2,37,1.0,0,0,-0.1,0,False,False,110.93000000000016
72,Action.DOWN,3,2,37,1.0,0,0,-0.1,0,False,False,110.83000000000017
73,Action.DOWN,3,2,37,1.0,0,0,-0.1,0,False,False,110.73000000000017
74,Action.DOWN,3,2,37,1.0,0,0,-0.1,0,False,False,110.63000000000018
75,Action.DOWN,3,2,37,1.0,0,0,-0.1,0,False,False,110.53000000000019
76,Action.DOWN,3,2,37,1.0,0,0,-0.1,0,False,False,110.43000000000019
77,Action.DOWN,3,2,37,1.0,0,0,-0.1,0,False,False,110.3300000000002
78,Action.LEFT,3,2,37,1.0,0,0,-0.1,0,False,False,110.2300000000002
