step,action,x,y,map,direction,hp,battle,reward,visited_tiles,terminated,truncated,episode_reward
1,Action.UP,5,4,38,1.0,0,0,50.0,0,False,False,50.0
2,Action.RIGHT,6,4,38,3.0,0,0,0.0,0,False,False,50.0
3,Action.RIGHT,7,4,38,3.0,0,0,0.0,0,False,False,50.0
4,Action.UP,7,3,38,1.0,0,0,0.0,0,False,False,50.0
5,Action.UP,7,2,38,1.0,0,0,0.0,0,False,False,50.0
6,Action.UP,7,1,37,1.0,0,0,60.0,0,False,False,110.0
7,Action.DOWN,7,1,37,1.0,0,0,1.0,0,False,False,111.0
8,Action.NO_OP,7,1,37,1.0,0,0,0.0,0,False,False,111.0
9,Action.LEFT,7,1,37,2.0,0,0,-0.03,0,False,False,110.97
10,Action.LEFT,5,1,37,2.0,0,0,0.0,0,False,False,110.97
11,Action.UP,5,1,37,1.0,0,0,1.0,0,False,False,111.97
12,Action.DOWN,5,2,37,0.0,0,0,0.0,0,False,False,111.97
13,Action.LEFT,4,2,37,2.0,0,0,0.0,0,False,False,111.97
14,Action.LEFT,3,2,37,2.0,0,0,0.0,0,False,False,111.97
15,Action.A,3,2,37,2.0,0,0,1.0,0,False,False,112.97
16,Action.A,3,2,37,2.0,0,0,0.0,0,False,False,112.97
17,Action.A,3,2,37,2.0,0,0,-0.03,0,False,False,112.94
18,Action.A,3,2,37,2.0,0,0,-0.04,0,False,False,112.89999999999999
19,Action.A,3,2,37,2.0,0,0,-0.05,0,False,False,112.85
20,Action.A,3,2,37,2.0,0,0,-0.06,0,False,False,112.78999999999999
21,Action.LEFT,2,2,37,2.0,0,0,0.0,0,False,False,112.78999999999999
22,Action.RIGHT,3,2,37,3.0,0,0,-0.07,0,False,False,112.72
23,Action.A,3,2,37,3.0,0,0,-0.08,0,False,False,112.64
24,Action.A,3,2,37,3.0,0,0,-0.09,0,False,False,112.55
25,Action.A,3,2,37,3.0,0,0,-0.1,0,False,False,112.45
26,Action.A,3,2,37,3.0,0,0,-0.1,0,False,False,112.35000000000001
27,Action.A,3,2,37,3.0,0,0,-0.1,0,False,False,112.25000000000001
28,Action.A,3,2,37,3.0,0,0,-0.1,0,False,False,112.15000000000002
29,Action.A,3,2,37,3.0,0,0,-0.1,0,False,False,112.05000000000003
30,Action.A,3,2,37,3.0,0,0,-0.1,0,False,False,111.95000000000003
31,Action.A,3,2,37,3.0,0,0,-0.1,0,False,False,111.85000000000004
32,Action.A,3,2,37,3.0,0,0,-2.1,0,False,False,109.75000000000004
33,Action.UP,3,2,37,1.0,0,0,-0.1,0,False,False,109.65000000000005
34,Action.UP,3,2,37,1.0,0,0,-0.1,0,False,False,109.55000000000005
35,Action.UP,3,2,37,1.0,0,0,-0.1,0,False,False,109.45000000000006
36,Action.UP,3,2,37,1.0,0,0,-0.1,0,False,False,109.35000000000007
37,Action.UP,3,2,37,1.0,0,0,-0.1,0,False,False,109.25000000000007
38,Action.UP,3,2,37,1.0,0,0,-0.1,0,False,False,109.15000000000008
39,Action.UP,3,2,37,1.0,0,0,-0.1,0,False,False,109.05000000000008
40,Action.UP,3,2,37,1.0,0,0,-0.1,0,False,False,108.95000000000009
41,Action.UP,3,2,37,1.0,0,0,-0.1,0,False,False,108.8500000000001
42,Action.UP,3,2,37,1.0,0,0,-2.1,0,False,False,106.7500000000001
43,Action.UP,3,2,37,1.0,0,0,-2.1,0,False,False,104.6500000000001
44,Action.UP,3,2,37,1.0,0,0,-2.1,0,False,False,102.55000000000011
45,Action.UP,3,2,37,1.0,0,0,-2.1,0,False,False,100.45000000000012
46,Action.UP,3,2,37,1.0,0,0,-2.1,0,False,False,98.35000000000012
47,Action.UP,3,2,37,1.0,0,0,-2.1,0,False,False,96.25000000000013
48,Action.A,3,2,37,1.0,0,0,-0.1,0,False,False,96.15000000000013
49,Action.B,3,2,37,1.0,0,0,-0.1,0,False,False,96.05000000000014
50,Action.NO_OP,3,2,37,1.0,0,0,-0.1,0,False,False,95.95000000000014
51,Action.B,3,2,37,1.0,0,0,-0.1,0,False,False,95.85000000000015
52,Action.B,3,2,37,1.0,0,0,-0.1,0,False,False,95.75000000000016
53,Action.A,3,2,37,1.0,0,0,-0.1,0,False,False,95.65000000000016
54,Action.B,3,2,37,1.0,0,0,-0.1,0,False,False,95.55000000000017
55,Action.B,3,2,37,1.0,0,0,-0.1,0,False,False,95.45000000000017
56,Action.B,3,2,37,1.0,0,0,-0.1,0,False,False,95.35000000000018
57,Action.B,3,2,37,1.0,0,0,-0.1,0,False,False,95.25000000000018
58,Action.B,3,2,37,1.0,0,0,-0.1,0,False,False,95.15000000000019
59,Action.A,3,2,37,1.0,0,0,-0.1,0,False,False,95.0500000000002
60,Action.NO_OP,3,2,37,1.0,0,0,-0.1,0,False,False,94.9500000000002
61,Action.LEFT,3,2,37,1.0,0,0,-0.1,0,False,False,94.85000000000021
62,Action.B,3,2,37,1.0,0,0,-0.1,0,False,False,94.75000000000021
63,Action.B,3,2,37,1.0,0,0,-0.1,0,False,False,94.65000000000022
64,Action.B,3,2,37,1.0,0,0,-0.1,0,False,False,94.55000000000022
65,Action.B,3,2,37,1.0,0,0,-0.1,0,False,False,94.45000000000023
66,Action.B,3,2,37,1.0,0,0,-0.1,0,False,False,94.35000000000024
67,Action.B,3,2,37,1.0,0,0,-0.1,0,False,False,94.25000000000024
68,Action.B,3,2,37,1.0,0,0,-0.1,0,False,False,94.15000000000025
69,Action.DOWN,3,2,37,1.0,0,0,-0.1,0,False,False,94.05000000000025
70,Action.DOWN,3,2,37,1.0,0,0,-0.1,0,False,False,93.95000000000026
71,Action.DOWN,3,2,37,1.0,0,0,-0.1,0,False,False,93.85000000000026
72,Action.DOWN,3,2,37,1.0,0,0,-0.1,0,False,False,93.75000000000027
73,Action.DOWN,3,2,37,1.0,0,0,-0.1,0,False,False,93.65000000000028
74,Action.B,3,2,37,1.0,0,0,-0.1,0,False,False,93.55000000000028
75,Action.A,3,2,37,1.0,0,0,-0.1,0,False,False,93.45000000000029
76,Action.B,3,2,37,1.0,0,0,-0.1,0,False,False,93.35000000000029
77,Action.B,3,2,37,1.0,0,0,-0.1,0,False,False,93.2500000000003
78,Action.B,3,2,37,1.0,0,0,-0.1,0,False,False,93.1500000000003
79,Action.B,3,2,37,1.0,0,0,-0.1,0,False,False,93.05000000000031
80,Action.B,3,2,37,1.0,0,0,-0.1,0,False,False,92.95000000000032
81,Action.B,3,2,37,1.0,0,0,-0.1,0,False,False,92.85000000000032
82,Action.B,3,2,37,1.0,0,0,-0.1,0,False,False,92.75000000000033
83,Action.B,3,2,37,1.0,0,0,-0.1,0,False,False,92.65000000000033
84,Action.DOWN,3,2,37,1.0,0,0,-0.1,0,False,False,92.55000000000034
85,Action.DOWN,3,2,37,1.0,0,0,-0.1,0,False,False,92.45000000000034
86,Action.DOWN,3,2,37,1.0,0,0,-0.1,0,False,False,92.35000000000035
87,Action.DOWN,3,2,37,1.0,0,0,-0.1,0,False,False,92.25000000000036
88,Action.DOWN,3,2,37,1.0,0,0,-0.1,0,False,False,92.15000000000036
89,Action.DOWN,3,2,37,1.0,0,0,-0.1,0,False,False,92.05000000000037
90,Action.B,3,2,37,1.0,0,0,-0.1,0,False,False,91.95000000000037
91,Action.A,3,2,37,1.0,0,0,-0.1,0,False,False,91.85000000000038
92,Action.NO_OP,3,2,37,1.0,0,0,-0.1,0,False,False,91.75000000000038
93,Action.NO_OP,3,2,37,1.0,0,0,-0.1,0,False,False,91.65000000000039
94,Action.B,3,2,37,1.0,0,0,-0.1,0,False,False,91.5500000000004
95,Action.B,3,2,37,1.0,0,0,-0.1,0,False,False,91.4500000000004
96,Action.B,3,2,37,1.0,0,0,-0.1,0,False,False,91.3500000000004
97,Action.B,3,2,37,1.0,0,0,-0.1,0,False,False,91.25000000000041
98,Action.NO_OP,3,2,37,1.0,0,0,-0.1,0,False,False,91.15000000000042
99,Action.B,3,2,37,1.0,0,0,-0.1,0,False,False,91.05000000000042
100,Action.B,3,2,37,1.0,0,0,-0.1,0,False,False,90.95000000000043
101,Action.B,3,2,37,1.0,0,0,-0.1,0,False,False,90.85000000000043
102,Action.A,3,2,37,1.0,0,0,-0.1,0,False,False,90.75000000000044
103,Action.NO_OP,3,2,37,1.0,0,0,-0.1,0,False,False,90.65000000000045
104,Action.DOWN,3,2,37,1.0,0,0,-0.1,0,False,False,90.55000000000045
105,Action.DOWN,3,2,37,1.0,0,0,-0.1,0,False,False,90.45000000000046
106,Action.B,3,2,37,1.0,0,0,-0.1,0,False,False,90.35000000000046
107,Action.B,3,2,37,1.0,0,0,-0.1,0,False,False,90.25000000000047
108,Action.B,3,2,37,1.0,0,0,-0.1,0,False,False,90.15000000000047
109,Action.B,3,2,37,1.0,0,0,-0.1,0,False,False,90.05000000000048
110,Action.NO_OP,3,2,37,1.0,0,0,-0.1,0,False,False,89.95000000000049
111,Action.B,3,2,37,1.0,0,0,-0.1,0,False,False,89.85000000000049
112,Action.NO_OP,3,2,37,1.0,0,0,-0.1,0,False,False,89.7500000000005
113,Action.DOWN,3,2,37,1.0,0,0,-0.1,0,False,False,89.6500000000005
114,Action.DOWN,3,2,37,1.0,0,0,-0.1,0,False,False,89.55000000000051
115,Action.DOWN,3,2,37,1.0,0,0,-0.1,0,False,False,89.45000000000051
116,Action.DOWN,3,2,37,1.0,0,0,-0.1,0,False,False,89.35000000000052
117,Action.DOWN,3,2,37,1.0,0,0,-0.1,0,False,False,89.25000000000053
118,Action.DOWN,3,2,37,1.0,0,0,-0.1,0,False,False,89.15000000000053
119,Action.DOWN,3,2,37,1.0,0,0,-0.1,0,False,False,89.05000000000054
120,Action.DOWN,3,2,37,1.0,0,0,-0.1,0,False,False,88.95000000000054
121,Action.B,3,2,37,1.0,0,0,-0.1,0,False,False,88.85000000000055
122,Action.A,3,2,37,1.0,0,0,-0.1,0,False,False,88.75000000000055
123,Action.NO_OP,3,2,37,1.0,0,0,-0.1,0,False,False,88.65000000000056
124,Action.NO_OP,3,2,37,1.0,0,0,-0.1,0,False,False,88.55000000000057
125,Action.B,3,2,37,1.0,0,0,-0.1,0,False,False,88.45000000000057
126,Action.B,3,2,37,1.0,0,0,-0.1,0,False,False,88.35000000000058
127,Action.B,3,2,37,1.0,0,0,-0.1,0,False,False,88.25000000000058
128,Action.B,3,2,37,1.0,0,0,-0.1,0,False,False,88.15000000000059
129,Action.B,3,2,37,1.0,0,0,-0.1,0,False,False,88.0500000000006
130,Action.B,3,2,37,1.0,0,0,-0.1,0,False,False,87.9500000000006
131,Action.B,3,2,37,1.0,0,0,-0.1,0,False,False,87.8500000000006
132,Action.B,3,2,37,1.0,0,0,-0.1,0,False,False,87.75000000000061
133,Action.A,3,2,37,1.0,0,0,-0.1,0,False,False,87.65000000000062
134,Action.B,3,2,37,1.0,0,0,-0.1,0,False,False,87.55000000000062
135,Action.NO_OP,3,2,37,1.0,0,0,-0.1,0,False,False,87.45000000000063
136,Action.B,3,2,37,1.0,0,0,-0.1,0,False,False,87.35000000000063
137,Action.B,3,2,37,1.0,0,0,-0.1,0,False,False,87.25000000000064
138,Action.B,3,2,37,1.0,0,0,-0.1,0,False,False,87.15000000000065
139,Action.B,3,2,37,1.0,0,0,-0.1,0,False,False,87.05000000000065
140,Action.B,3,2,37,1.0,0,0,-0.1,0,False,False,86.95000000000066
141,Action.B,3,2,37,1.0,0,0,-0.1,0,False,False,86.85000000000066
142,Action.RIGHT,3,2,37,1.0,0,0,-0.1,0,False,False,86.75000000000067
143,Action.NO_OP,3,2,37,1.0,0,0,-0.1,0,False,False,86.65000000000067
144,Action.B,3,2,37,1.0,0,0,-0.1,0,False,False,86.55000000000068
145,Action.A,3,2,37,1.0,0,0,-0.1,0,False,False,86.45000000000068
146,Action.NO_OP,3,2,37,1.0,0,0,-0.1,0,False,False,86.35000000000069
147,Action.NO_OP,3,2,37,1.0,0,0,-0.1,0,False,False,86.2500000000007
148,Action.B,3,2,37,1.0,0,0,-0.1,0,False,False,86.1500000000007
149,Action.B,3,2,37,1.0,0,0,-0.1,0,False,False,86.05000000000071
150,Action.B,3,2,37,1.0,0,0,-0.1,0,False,False,85.95000000000071
151,Action.B,3,2,37,1.0,0,0,-0.1,0,False,False,85.85000000000072
