step,action,x,y,map,direction,hp,battle,reward,visited_tiles,terminated,truncated,episode_reward
1,Action.LEFT,4,5,38,2.0,0,0,50.0,0,False,False,50.0
2,Action.A,4,5,38,2.0,0,0,1.0,0,False,False,51.0
3,Action.A,4,5,38,2.0,0,0,0.0,0,False,False,51.0
4,Action.NO_OP,4,5,38,2.0,0,0,-0.03,0,False,False,50.97
5,Action.RIGHT,4,5,38,2.0,0,0,-0.04,0,False,False,50.93
6,Action.A,4,5,38,2.0,0,0,-0.05,0,False,False,50.88
7,Action.B,4,5,38,2.0,0,0,-0.06,0,False,False,50.82
8,Action.A,4,5,38,2.0,0,0,-0.07,0,False,False,50.75
9,Action.NO_OP,4,5,38,2.0,0,0,-0.08,0,False,False,50.67
10,Action.LEFT,4,5,38,2.0,0,0,-0.09,0,False,False,50.58
11,Action.B,4,5,38,2.0,0,0,-0.1,0,False,False,50.48
12,Action.DOWN,4,6,38,0.0,0,0,0.0,0,False,False,50.48
13,Action.LEFT,3,6,38,2.0,0,0,0.0,0,False,False,50.48
14,Action.B,3,6,38,2.0,0,0,1.0,0,False,False,51.48
15,Action.DOWN,3,7,38,0.0,0,0,0.0,0,False,False,51.48
16,Action.B,3,7,38,0.0,0,0,1.0,0,False,False,52.48
17,Action.UP,3,6,38,1.0,0,0,0.0,0,False,False,52.48
18,Action.UP,3,6,38,1.0,0,0,-0.03,0,False,False,52.449999999999996
19,Action.LEFT,2,6,38,2.0,0,0,0.0,0,False,False,52.449999999999996
20,Action.DOWN,2,7,38,0.0,0,0,0.0,0,False,False,52.449999999999996
21,Action.UP,2,6,38,1.0,0,0,1.0,0,False,False,53.449999999999996
22,Action.LEFT,1,6,38,2.0,0,0,0.0,0,False,False,53.449999999999996
23,Action.A,1,6,38,2.0,0,0,1.0,0,False,False,54.449999999999996
24,Action.NO_OP,1,6,38,2.0,0,0,0.0,0,False,False,54.449999999999996
25,Action.LEFT,1,6,38,2.0,0,0,-0.03,0,False,False,54.419999999999995
26,Action.LEFT,1,6,38,2.0,0,0,-0.04,0,False,False,54.379999999999995
27,Action.UP,1,5,38,1.0,0,0,0.0,0,False,False,54.379999999999995
28,Action.LEFT,0,5,38,2.0,0,0,0.0,0,False,False,54.379999999999995
29,Action.LEFT,0,5,38,2.0,0,0,1.0,0,False,False,55.379999999999995
30,Action.B,0,5,38,2.0,0,0,0.0,0,False,False,55.379999999999995
31,Action.LEFT,0,5,38,2.0,0,0,-0.03,0,False,False,55.349999999999994
32,Action.RIGHT,1,5,38,3.0,0,0,1.0,0,False,False,56.349999999999994
33,Action.RIGHT,2,5,38,3.0,0,0,0.0,0,False,False,56.349999999999994
34,Action.RIGHT,2,5,38,3.0,0,0,1.0,0,False,False,57.349999999999994
35,Action.RIGHT,2,5,38,3.0,0,0,0.0,0,False,False,57.349999999999994
36,Action.RIGHT,2,5,38,3.0,0,0,-0.03,0,False,False,57.31999999999999
37,Action.UP,2,4,38,1.0,0,0,0.0,0,False,False,57.31999999999999
38,Action.LEFT,1,4,38,2.0,0,0,0.0,0,False,False,57.31999999999999
39,Action.A,1,4,38,2.0,0,0,1.0,0,False,False,58.31999999999999
40,Action.B,1,4,38,2.0,0,0,0.0,0,False,False,58.31999999999999
41,Action.A,1,4,38,2.0,0,0,-0.03,0,False,False,58.28999999999999
42,Action.DOWN,1,5,38,0.0,0,0,0.0,0,False,False,58.28999999999999
43,Action.DOWN,1,6,38,0.0,0,0,-0.05,0,False,False,58.239999999999995
44,Action.RIGHT,2,6,38,3.0,0,0,0.0,0,False,False,58.239999999999995
45,Action.LEFT,1,6,38,2.0,0,0,-0.06,0,False,False,58.17999999999999
46,Action.A,1,6,38,2.0,0,0,-0.07,0,False,False,58.10999999999999
47,Action.RIGHT,2,6,38,3.0,0,0,-0.03,0,False,False,58.07999999999999
48,Action.LEFT,1,6,38,2.0,0,0,-0.08,0,False,False,57.99999999999999
49,Action.RIGHT,2,6,38,3.0,0,0,-0.04,0,False,False,57.959999999999994
50,Action.RIGHT,3,6,38,3.0,0,0,-0.04,0,False,False,57.919999999999995
51,Action.B,3,6,38,3.0,0,0,-0.05,0,False,False,57.87
52,Action.NO_OP,3,6,38,3.0,0,0,-0.06,0,False,False,57.809999999999995
53,Action.RIGHT,4,6,38,3.0,0,0,1.0,0,False,False,58.809999999999995
54,Action.LEFT,3,6,38,2.0,0,0,-0.07,0,False,False,58.739999999999995
55,Action.DOWN,3,7,38,0.0,0,0,0.0,0,False,False,58.739999999999995
56,Action.UP,3,6,38,1.0,0,0,-0.08,0,False,False,58.66
57,Action.UP,3,6,38,1.0,0,0,-0.09,0,False,False,58.56999999999999
58,Action.UP,3,6,38,1.0,0,0,-0.1,0,False,False,58.46999999999999
59,Action.UP,3,6,38,1.0,0,0,-0.1,0,False,False,58.36999999999999
60,Action.LEFT,2,6,38,2.0,0,0,-0.05,0,False,False,58.31999999999999
61,Action.UP,2,5,38,1.0,0,0,-0.04,0,False,False,58.279999999999994
62,Action.RIGHT,2,5,38,3.0,0,0,-0.05,0,False,False,58.23
63,Action.NO_OP,2,5,38,3.0,0,0,-0.06,0,False,False,58.169999999999995
64,Action.NO_OP,2,5,38,3.0,0,0,-0.07,0,False,False,58.099999999999994
65,Action.NO_OP,2,5,38,3.0,0,0,-0.08,0,False,False,58.019999999999996
66,Action.NO_OP,2,5,38,3.0,0,0,-0.09,0,False,False,57.92999999999999
67,Action.NO_OP,2,5,38,3.0,0,0,-0.1,0,False,False,57.82999999999999
68,Action.NO_OP,2,5,38,3.0,0,0,-0.1,0,False,False,57.72999999999999
69,Action.NO_OP,2,5,38,3.0,0,0,-0.1,0,False,False,57.62999999999999
70,Action.NO_OP,2,5,38,3.0,0,0,-0.1,0,False,False,57.52999999999999
71,Action.RIGHT,2,5,38,3.0,0,0,-0.1,0,False,False,57.429999999999986
72,Action.NO_OP,2,5,38,3.0,0,0,-0.1,0,False,False,57.329999999999984
73,Action.UP,2,4,38,1.0,0,0,1.0,0,False,False,58.329999999999984
74,Action.UP,2,3,38,1.0,0,0,0.0,0,False,False,58.329999999999984
75,Action.UP,2,2,38,1.0,0,0,0.0,0,False,False,58.329999999999984
76,Action.DOWN,2,3,38,0.0,0,0,1.0,0,False,False,59.329999999999984
77,Action.DOWN,2,4,38,0.0,0,0,0.0,0,False,False,59.329999999999984
78,Action.B,2,4,38,0.0,0,0,-0.03,0,False,False,59.29999999999998
79,Action.DOWN,2,5,38,0.0,0,0,-0.1,0,False,False,59.19999999999998
80,Action.RIGHT,2,5,38,3.0,0,0,-0.1,0,False,False,59.09999999999998
81,Action.A,2,5,38,3.0,0,0,-0.1,0,False,False,58.99999999999998
82,Action.LEFT,2,5,38,3.0,0,0,-0.1,0,False,False,58.89999999999998
83,Action.UP,2,5,38,3.0,0,0,-0.1,0,False,False,58.799999999999976
84,Action.NO_OP,2,5,38,3.0,0,0,-0.1,0,False,False,58.699999999999974
85,Action.UP,2,5,38,3.0,0,0,-0.1,0,False,False,58.59999999999997
86,Action.UP,2,5,38,3.0,0,0,-0.1,0,False,False,58.49999999999997
87,Action.UP,2,5,38,3.0,0,0,-0.1,0,False,False,58.39999999999997
88,Action.UP,2,5,38,3.0,0,0,-0.1,0,False,False,58.29999999999997
89,Action.LEFT,2,5,38,3.0,0,0,-0.1,0,False,False,58.19999999999997
90,Action.LEFT,2,5,38,3.0,0,0,-0.1,0,False,False,58.099999999999966
91,Action.UP,2,5,38,3.0,0,0,-0.1,0,False,False,57.999999999999964
92,Action.DOWN,2,5,38,3.0,0,0,-0.1,0,False,False,57.89999999999996
93,Action.UP,2,5,38,3.0,0,0,-0.1,0,False,False,57.79999999999996
94,Action.DOWN,2,5,38,3.0,0,0,-0.1,0,False,False,57.69999999999996
95,Action.DOWN,2,5,38,3.0,0,0,-0.1,0,False,False,57.59999999999996
96,Action.LEFT,2,5,38,3.0,0,0,-0.1,0,False,False,57.49999999999996
97,Action.UP,2,5,38,3.0,0,0,-0.1,0,False,False,57.399999999999956
98,Action.DOWN,2,5,38,3.0,0,0,-0.1,0,False,False,57.299999999999955
99,Action.UP,2,5,38,3.0,0,0,-0.1,0,False,False,57.19999999999995
100,Action.LEFT,2,5,38,3.0,0,0,-0.1,0,False,False,57.09999999999995
101,Action.UP,2,5,38,3.0,0,0,-0.1,0,False,False,56.99999999999995
102,Action.UP,2,5,38,3.0,0,0,-0.1,0,False,False,56.89999999999995
103,Action.UP,2,5,38,3.0,0,0,-0.1,0,False,False,56.79999999999995
104,Action.UP,2,5,38,3.0,0,0,-0.1,0,False,False,56.699999999999946
105,Action.UP,2,5,38,3.0,0,0,-0.1,0,False,False,56.599999999999945
106,Action.UP,2,5,38,3.0,0,0,-0.1,0,False,False,56.49999999999994
107,Action.RIGHT,2,5,38,3.0,0,0,-0.1,0,False,False,56.39999999999994
108,Action.LEFT,2,5,38,3.0,0,0,-0.1,0,False,False,56.29999999999994
109,Action.UP,2,5,38,3.0,0,0,-0.1,0,False,False,56.19999999999994
110,Action.UP,2,5,38,3.0,0,0,-0.1,0,False,False,56.09999999999994
111,Action.A,2,5,38,3.0,0,0,-0.1,0,False,False,55.999999999999936
112,Action.A,2,5,38,3.0,0,0,-0.1,0,False,False,55.899999999999935
113,Action.DOWN,2,5,38,3.0,0,0,-0.1,0,False,False,55.79999999999993
114,Action.A,2,5,38,3.0,0,0,-0.1,0,False,False,55.69999999999993
115,Action.NO_OP,2,5,38,3.0,0,0,-0.1,0,False,False,55.59999999999993
116,Action.B,2,5,38,3.0,0,0,-0.1,0,False,False,55.49999999999993
117,Action.B,2,5,38,3.0,0,0,-0.1,0,False,False,55.39999999999993
118,Action.RIGHT,2,5,38,3.0,0,0,-0.1,0,False,False,55.299999999999926
119,Action.B,2,5,38,3.0,0,0,-0.1,0,False,False,55.199999999999925
120,Action.B,2,5,38,3.0,0,0,-0.1,0,False,False,55.09999999999992
121,Action.RIGHT,2,5,38,3.0,0,0,-0.1,0,False,False,54.99999999999992
122,Action.UP,2,4,38,1.0,0,0,-0.04,0,False,False,54.95999999999992
123,Action.LEFT,1,4,38,2.0,0,0,-0.04,0,False,False,54.91999999999992
124,Action.DOWN,1,5,38,0.0,0,0,-0.03,0,False,False,54.88999999999992
125,Action.RIGHT,2,5,38,3.0,0,0,-0.1,0,False,False,54.78999999999992
126,Action.RIGHT,2,5,38,3.0,0,0,-0.1,0,False,False,54.68999999999992
127,Action.B,2,5,38,3.0,0,0,-0.1,0,False,False,54.58999999999992
128,Action.B,2,5,38,3.0,0,0,-0.1,0,False,False,54.48999999999992
129,Action.B,2,5,38,3.0,0,0,-0.1,0,False,False,54.389999999999915
130,Action.B,2,5,38,3.0,0,0,-0.1,0,False,False,54.289999999999914
131,Action.DOWN,2,6,38,0.0,0,0,-0.06,0,False,False,54.22999999999991
132,Action.UP,2,5,38,1.0,0,0,-0.1,0,False,False,54.12999999999991
133,Action.NO_OP,2,5,38,1.0,0,0,-0.1,0,False,False,54.02999999999991
134,Action.RIGHT,2,5,38,3.0,0,0,-0.1,0,False,False,53.92999999999991
135,Action.NO_OP,2,5,38,3.0,0,0,-0.1,0,False,False,53.829999999999906
136,Action.NO_OP,2,5,38,3.0,0,0,-0.1,0,False,False,53.729999999999905
137,Action.DOWN,2,6,38,0.0,0,0,-0.07,0,False,False,53.659999999999904
138,Action.UP,2,5,38,1.0,0,0,-0.1,0,False,False,53.5599999999999
139,Action.NO_OP,2,5,38,1.0,0,0,-0.1,0,False,False,53.4599999999999
140,Action.NO_OP,2,5,38,1.0,0,0,-0.1,0,False,False,53.3599999999999
141,Action.NO_OP,2,5,38,1.0,0,0,-0.1,0,False,False,53.2599999999999
142,Action.RIGHT,2,5,38,3.0,0,0,-0.1,0,False,False,53.1599999999999
143,Action.B,2,5,38,3.0,0,0,-0.1,0,False,False,53.059999999999896
144,Action.NO_OP,2,5,38,3.0,0,0,-0.1,0,False,False,52.959999999999894
145,Action.UP,2,4,38,1.0,0,0,-0.05,0,False,False,52.9099999999999
146,Action.LEFT,1,4,38,2.0,0,0,-0.05,0,False,False,52.8599999999999
147,Action.DOWN,1,5,38,0.0,0,0,-0.04,0,False,False,52.8199999999999
148,Action.RIGHT,2,5,38,3.0,0,0,-0.1,0,False,False,52.7199999999999
149,Action.RIGHT,2,5,38,3.0,0,0,-0.1,0,False,False,52.6199999999999
150,Action.NO_OP,2,5,38,3.0,0,0,-0.1,0,False,False,52.5199999999999
151,Action.NO_OP,2,5,38,3.0,0,0,-0.1,0,False,False,52.419999999999895
152,Action.NO_OP,2,5,38,3.0,0,0,-0.1,0,False,False,52.319999999999894
153,Action.NO_OP,2,5,38,3.0,0,0,-0.1,0,False,False,52.21999999999989
154,Action.B,2,5,38,3.0,0,0,-0.1,0,False,False,52.11999999999989
155,Action.DOWN,2,6,38,0.0,0,0,-0.08,0,False,False,52.03999999999989
156,Action.UP,2,5,38,1.0,0,0,-0.1,0,False,False,51.93999999999989
157,Action.A,2,5,38,1.0,0,0,-0.1,0,False,False,51.83999999999989
158,Action.RIGHT,2,5,38,3.0,0,0,-0.1,0,False,False,51.73999999999989
159,Action.NO_OP,2,5,38,3.0,0,0,-0.1,0,False,False,51.63999999999989
160,Action.NO_OP,2,5,38,3.0,0,0,-0.1,0,False,False,51.539999999999885
161,Action.LEFT,1,5,38,2.0,0,0,-0.05,0,False,False,51.48999999999989
162,Action.NO_OP,1,5,38,2.0,0,0,-0.06,0,False,False,51.429999999999886
163,Action.NO_OP,1,5,38,2.0,0,0,-0.07,0,False,False,51.359999999999886
164,Action.UP,1,4,38,1.0,0,0,-0.06,0,False,False,51.29999999999988
165,Action.LEFT,0,4,38,2.0,0,0,0.0,0,False,False,51.29999999999988
166,Action.DOWN,0,5,38,0.0,0,0,-0.04,0,False,False,51.259999999999884
167,Action.RIGHT,1,5,38,3.0,0,0,-0.08,0,False,False,51.179999999999886
168,Action.NO_OP,1,5,38,3.0,0,0,-0.09,0,False,False,51.08999999999988
169,Action.NO_OP,1,5,38,3.0,0,0,-0.1,0,False,False,50.98999999999988
170,Action.A,1,5,38,3.0,0,0,-0.1,0,False,False,50.88999999999988
171,Action.A,1,5,38,3.0,0,0,-0.1,0,False,False,50.78999999999988
172,Action.A,1,5,38,3.0,0,0,-0.1,0,False,False,50.68999999999988
173,Action.RIGHT,2,5,38,3.0,0,0,-0.1,0,False,False,50.589999999999876
174,Action.B,2,5,38,3.0,0,0,-0.1,0,False,False,50.489999999999874
175,Action.DOWN,2,6,38,0.0,0,0,-0.09,0,False,False,50.39999999999987
176,Action.UP,2,5,38,1.0,0,0,-0.1,0,False,False,50.29999999999987
177,Action.B,2,5,38,1.0,0,0,-0.1,0,False,False,50.19999999999987
178,Action.RIGHT,2,5,38,3.0,0,0,-0.1,0,False,False,50.099999999999866
179,Action.RIGHT,2,5,38,3.0,0,0,-0.1,0,False,False,49.999999999999865
180,Action.LEFT,1,5,38,2.0,0,0,-0.1,0,False,False,49.899999999999864
181,Action.NO_OP,1,5,38,2.0,0,0,-0.1,0,False,False,49.79999999999986
182,Action.RIGHT,2,5,38,3.0,0,0,-0.1,0,False,False,49.69999999999986
183,Action.LEFT,1,5,38,2.0,0,0,-0.1,0,False,False,49.59999999999986
184,Action.RIGHT,2,5,38,3.0,0,0,-0.1,0,False,False,49.49999999999986
185,Action.RIGHT,2,5,38,3.0,0,0,-0.1,0,False,False,49.39999999999986
186,Action.RIGHT,2,5,38,3.0,0,0,-0.1,0,False,False,49.299999999999855
187,Action.B,2,5,38,3.0,0,0,-0.1,0,False,False,49.199999999999854
188,Action.RIGHT,2,5,38,3.0,0,0,-0.1,0,False,False,49.09999999999985
189,Action.RIGHT,2,5,38,3.0,0,0,-0.1,0,False,False,48.99999999999985
190,Action.DOWN,2,6,38,0.0,0,0,-0.1,0,False,False,48.89999999999985
191,Action.RIGHT,3,6,38,3.0,0,0,-0.1,0,False,False,48.79999999999985
192,Action.LEFT,2,6,38,2.0,0,0,-0.1,0,False,False,48.69999999999985
193,Action.A,2,6,38,2.0,0,0,-0.1,0,False,False,48.599999999999845
194,Action.A,2,6,38,2.0,0,0,-0.1,0,False,False,48.499999999999844
195,Action.UP,2,5,38,1.0,0,0,-0.1,0,False,False,48.39999999999984
196,Action.RIGHT,2,5,38,3.0,0,0,-0.1,0,False,False,48.29999999999984
197,Action.NO_OP,2,5,38,3.0,0,0,-0.1,0,False,False,48.19999999999984
198,Action.NO_OP,2,5,38,3.0,0,0,-0.1,0,False,False,48.09999999999984
199,Action.LEFT,1,5,38,2.0,0,0,-0.1,0,False,False,47.99999999999984
200,Action.RIGHT,2,5,38,3.0,0,0,-0.1,0,False,False,47.899999999999835
201,Action.B,2,5,38,3.0,0,0,-0.1,0,False,False,47.799999999999834
202,Action.NO_OP,2,5,38,3.0,0,0,-0.1,0,False,False,47.69999999999983
203,Action.NO_OP,2,5,38,3.0,0,0,-0.1,0,False,False,47.59999999999983
204,Action.NO_OP,2,5,38,3.0,0,0,-0.1,0,False,False,47.49999999999983
205,Action.RIGHT,2,5,38,3.0,0,0,-0.1,0,False,False,47.39999999999983
206,Action.A,2,5,38,3.0,0,0,-0.1,0,False,False,47.29999999999983
207,Action.RIGHT,2,5,38,3.0,0,0,-0.1,0,False,False,47.199999999999825
208,Action.LEFT,2,5,38,3.0,0,0,-0.1,0,False,False,47.099999999999824
209,Action.LEFT,2,5,38,3.0,0,0,-0.1,0,False,False,46.99999999999982
210,Action.DOWN,2,5,38,3.0,0,0,-0.1,0,False,False,46.89999999999982
211,Action.LEFT,2,5,38,3.0,0,0,-0.1,0,False,False,46.79999999999982
212,Action.A,2,5,38,3.0,0,0,-0.1,0,False,False,46.69999999999982
213,Action.A,2,5,38,3.0,0,0,-0.1,0,False,False,46.59999999999982
214,Action.A,2,5,38,3.0,0,0,-0.1,0,False,False,46.499999999999815
215,Action.UP,2,5,38,3.0,0,0,-0.1,0,False,False,46.399999999999814
