step,action,x,y,map,direction,hp,battle,reward,visited_tiles,terminated,truncated,episode_reward
1,Action.DOWN,5,6,38,0.0,0,0,50.0,0,False,False,50.0
2,Action.B,5,6,38,0.0,0,0,1.0,0,False,False,51.0
3,Action.UP,5,5,38,1.0,0,0,0.0,0,False,False,51.0
4,Action.NO_OP,5,5,38,1.0,0,0,1.0,0,False,False,52.0
5,Action.A,5,5,38,1.0,0,0,0.0,0,False,False,52.0
6,Action.A,5,5,38,1.0,0,0,-0.03,0,False,False,51.97
7,Action.UP,5,4,38,1.0,0,0,0.0,0,False,False,51.97
8,Action.A,5,4,38,1.0,0,0,1.0,0,False,False,52.97
9,Action.UP,5,3,38,1.0,0,0,0.0,0,False,False,52.97
10,Action.UP,5,2,38,1.0,0,0,0.0,0,False,False,52.97
11,Action.UP,5,1,38,1.0,0,0,0.0,0,False,False,52.97
12,Action.UP,5,1,38,1.0,0,0,1.0,0,False,False,53.97
13,Action.LEFT,4,1,38,2.0,0,0,0.0,0,False,False,53.97
14,Action.UP,4,1,38,1.0,0,0,1.0,0,False,False,54.97
15,Action.UP,4,1,38,1.0,0,0,0.0,0,False,False,54.97
16,Action.UP,4,1,38,1.0,0,0,-0.03,0,False,False,54.94
17,Action.LEFT,3,1,38,2.0,0,0,0.0,0,False,False,54.94
18,Action.A,3,1,38,2.0,0,0,1.0,0,False,False,55.94
19,Action.RIGHT,4,1,38,3.0,0,0,-0.04,0,False,False,55.9
20,Action.LEFT,3,1,38,2.0,0,0,0.0,0,False,False,55.9
21,Action.NO_OP,3,1,38,2.0,0,0,-0.03,0,False,False,55.87
22,Action.UP,3,1,38,1.0,0,0,-0.04,0,False,False,55.83
23,Action.RIGHT,4,1,38,3.0,0,0,-0.05,0,False,False,55.78
24,Action.UP,4,1,38,1.0,0,0,-0.06,0,False,False,55.72
25,Action.UP,4,1,38,1.0,0,0,-0.07,0,False,False,55.65
26,Action.NO_OP,4,1,38,1.0,0,0,-0.08,0,False,False,55.57
27,Action.UP,4,1,38,1.0,0,0,-0.09,0,False,False,55.48
28,Action.NO_OP,4,1,38,1.0,0,0,-0.1,0,False,False,55.379999999999995
29,Action.LEFT,3,1,38,2.0,0,0,-0.05,0,False,False,55.33
30,Action.UP,3,1,38,1.0,0,0,-0.06,0,False,False,55.269999999999996
31,Action.DOWN,3,2,38,0.0,0,0,0.0,0,False,False,55.269999999999996
32,Action.RIGHT,4,2,38,3.0,0,0,0.0,0,False,False,55.269999999999996
33,Action.UP,4,1,38,1.0,0,0,-0.1,0,False,False,55.169999999999995
34,Action.DOWN,4,2,38,0.0,0,0,1.0,0,False,False,56.169999999999995
35,Action.UP,4,1,38,1.0,0,0,-0.1,0,False,False,56.06999999999999
36,Action.LEFT,3,1,38,2.0,0,0,-0.07,0,False,False,55.99999999999999
37,Action.LEFT,3,1,38,2.0,0,0,-0.08,0,False,False,55.919999999999995
38,Action.B,3,1,38,2.0,0,0,-0.09,0,False,False,55.82999999999999
39,Action.RIGHT,4,1,38,3.0,0,0,-0.1,0,False,False,55.72999999999999
40,Action.B,4,1,38,3.0,0,0,-0.1,0,False,False,55.62999999999999
41,Action.A,4,1,38,3.0,0,0,-0.1,0,False,False,55.52999999999999
42,Action.LEFT,3,1,38,2.0,0,0,-0.1,0,False,False,55.429999999999986
43,Action.DOWN,3,2,38,0.0,0,0,1.0,0,False,False,56.429999999999986
44,Action.DOWN,3,3,38,0.0,0,0,0.0,0,False,False,56.429999999999986
45,Action.B,3,3,38,0.0,0,0,1.0,0,False,False,57.429999999999986
46,Action.RIGHT,4,3,38,3.0,0,0,0.0,0,False,False,57.429999999999986
47,Action.UP,4,2,38,1.0,0,0,0.0,0,False,False,57.429999999999986
48,Action.B,4,2,38,1.0,0,0,-0.03,0,False,False,57.399999999999984
49,Action.NO_OP,4,2,38,1.0,0,0,-0.04,0,False,False,57.359999999999985
50,Action.NO_OP,4,2,38,1.0,0,0,-0.05,0,False,False,57.30999999999999
51,Action.RIGHT,5,2,38,3.0,0,0,1.0,0,False,False,58.30999999999999
52,Action.B,5,2,38,3.0,0,0,0.0,0,False,False,58.30999999999999
53,Action.A,5,2,38,3.0,0,0,-0.03,0,False,False,58.27999999999999
54,Action.RIGHT,6,2,38,3.0,0,0,0.0,0,False,False,58.27999999999999
55,Action.B,6,2,38,3.0,0,0,1.0,0,False,False,59.27999999999999
