step,action,x,y,map,direction,hp,battle,reward,visited_tiles,terminated,truncated,episode_reward
1,Action.UP,5,4,38,1.0,0,0,50.0,0,False,False,50.0
2,Action.RIGHT,6,4,38,3.0,0,0,0.0,0,False,False,50.0
3,Action.NO_OP,6,4,38,3.0,0,0,1.0,0,False,False,51.0
4,Action.RIGHT,7,4,38,3.0,0,0,0.0,0,False,False,51.0
5,Action.NO_OP,7,4,38,3.0,0,0,1.0,0,False,False,52.0
6,Action.NO_OP,7,4,38,3.0,0,0,0.0,0,False,False,52.0
7,Action.NO_OP,7,4,38,3.0,0,0,-0.03,0,False,False,51.97
8,Action.A,7,4,38,3.0,0,0,-0.04,0,False,False,51.93
9,Action.A,7,4,38,3.0,0,0,-0.05,0,False,False,51.88
10,Action.A,7,4,38,3.0,0,0,-0.06,0,False,False,51.82
11,Action.A,7,4,38,3.0,0,0,-0.07,0,False,False,51.75
12,Action.A,7,4,38,3.0,0,0,-0.08,0,False,False,51.67
13,Action.A,7,4,38,3.0,0,0,-0.09,0,False,False,51.58
14,Action.A,7,4,38,3.0,0,0,-0.1,0,False,False,51.48
15,Action.RIGHT,7,4,38,3.0,0,0,-0.1,0,False,False,51.379999999999995
16,Action.RIGHT,7,4,38,3.0,0,0,-0.1,0,False,False,51.279999999999994
17,Action.RIGHT,7,4,38,3.0,0,0,-0.1,0,False,False,51.17999999999999
18,Action.RIGHT,7,4,38,3.0,0,0,-0.1,0,False,False,51.07999999999999
19,Action.RIGHT,7,4,38,3.0,0,0,-0.1,0,False,False,50.97999999999999
20,Action.B,7,4,38,3.0,0,0,-0.1,0,False,False,50.87999999999999
21,Action.B,7,4,38,3.0,0,0,-0.1,0,False,False,50.77999999999999
22,Action.B,7,4,38,3.0,0,0,-0.1,0,False,False,50.679999999999986
23,Action.B,7,4,38,3.0,0,0,-0.1,0,False,False,50.579999999999984
24,Action.B,7,4,38,3.0,0,0,-0.1,0,False,False,50.47999999999998
25,Action.B,7,4,38,3.0,0,0,-0.1,0,False,False,50.37999999999998
26,Action.B,7,4,38,3.0,0,0,-0.1,0,False,False,50.27999999999998
27,Action.B,7,4,38,3.0,0,0,-0.1,0,False,False,50.17999999999998
28,Action.B,7,4,38,3.0,0,0,-0.1,0,False,False,50.07999999999998
29,Action.B,7,4,38,3.0,0,0,-2.1,0,False,False,47.979999999999976
30,Action.B,7,4,38,3.0,0,0,-2.1,0,False,False,45.879999999999974
31,Action.B,7,4,38,3.0,0,0,-2.1,0,False,False,43.77999999999997
32,Action.B,7,4,38,3.0,0,0,-2.1,0,False,False,41.67999999999997
33,Action.B,7,4,38,3.0,0,0,-2.1,0,False,False,39.57999999999997
34,Action.B,7,4,38,3.0,0,0,-2.1,0,False,False,37.47999999999997
35,Action.B,7,4,38,3.0,0,0,-2.1,0,False,False,35.37999999999997
36,Action.RIGHT,7,4,38,3.0,0,0,-0.1,0,False,False,35.279999999999966
37,Action.RIGHT,7,4,38,3.0,0,0,-0.1,0,False,False,35.179999999999964
38,Action.A,7,4,38,3.0,0,0,-0.1,0,False,False,35.07999999999996
39,Action.A,7,4,38,3.0,0,0,-0.1,0,False,False,34.97999999999996
40,Action.B,7,4,38,3.0,0,0,-0.1,0,False,False,34.87999999999996
41,Action.B,7,4,38,3.0,0,0,-0.1,0,False,False,34.77999999999996
42,Action.B,7,4,38,3.0,0,0,-0.1,0,False,False,34.67999999999996
43,Action.LEFT,6,4,38,2.0,0,0,0.0,0,False,False,34.67999999999996
44,Action.RIGHT,7,4,38,3.0,0,0,-0.1,0,False,False,34.579999999999956
45,Action.B,7,4,38,3.0,0,0,-0.1,0,False,False,34.479999999999954
46,Action.B,7,4,38,3.0,0,0,-0.1,0,False,False,34.37999999999995
47,Action.B,7,4,38,3.0,0,0,-0.1,0,False,False,34.27999999999995
48,Action.B,7,4,38,3.0,0,0,-0.1,0,False,False,34.17999999999995
49,Action.B,7,4,38,3.0,0,0,-0.1,0,False,False,34.07999999999995
50,Action.B,7,4,38,3.0,0,0,-0.1,0,False,False,33.97999999999995
51,Action.RIGHT,7,4,38,3.0,0,0,-0.1,0,False,False,33.879999999999946
52,Action.RIGHT,7,4,38,3.0,0,0,-0.1,0,False,False,33.779999999999944
53,Action.RIGHT,7,4,38,3.0,0,0,-0.1,0,False,False,33.67999999999994
54,Action.B,7,4,38,3.0,0,0,-0.1,0,False,False,33.57999999999994
55,Action.B,7,4,38,3.0,0,0,-0.1,0,False,False,33.47999999999994
56,Action.B,7,4,38,3.0,0,0,-0.1,0,False,False,33.37999999999994
57,Action.LEFT,6,4,38,2.0,0,0,-0.03,0,False,False,33.34999999999994
58,Action.RIGHT,7,4,38,3.0,0,0,-0.1,0,False,False,33.249999999999936
59,Action.B,7,4,38,3.0,0,0,-0.1,0,False,False,33.149999999999935
60,Action.NO_OP,7,4,38,3.0,0,0,-0.1,0,False,False,33.04999999999993
61,Action.B,7,4,38,3.0,0,0,-0.1,0,False,False,32.94999999999993
62,Action.B,7,4,38,3.0,0,0,-0.1,0,False,False,32.84999999999993
63,Action.B,7,4,38,3.0,0,0,-0.1,0,False,False,32.74999999999993
64,Action.NO_OP,7,4,38,3.0,0,0,-0.1,0,False,False,32.64999999999993
65,Action.NO_OP,7,4,38,3.0,0,0,-0.1,0,False,False,32.549999999999926
66,Action.NO_OP,7,4,38,3.0,0,0,-0.1,0,False,False,32.449999999999925
67,Action.RIGHT,7,4,38,3.0,0,0,-0.1,0,False,False,32.34999999999992
68,Action.RIGHT,7,4,38,3.0,0,0,-0.1,0,False,False,32.24999999999992
69,Action.RIGHT,7,4,38,3.0,0,0,-0.1,0,False,False,32.14999999999992
70,Action.RIGHT,7,4,38,3.0,0,0,-0.1,0,False,False,32.04999999999992
71,Action.RIGHT,7,4,38,3.0,0,0,-0.1,0,False,False,31.949999999999918
72,Action.RIGHT,7,4,38,3.0,0,0,-0.1,0,False,False,31.849999999999916
73,Action.RIGHT,7,4,38,3.0,0,0,-0.1,0,False,False,31.749999999999915
74,Action.RIGHT,7,4,38,3.0,0,0,-0.1,0,False,False,31.649999999999913
75,Action.RIGHT,7,4,38,3.0,0,0,-0.1,0,False,False,31.549999999999912
76,Action.A,7,4,38,3.0,0,0,-0.1,0,False,False,31.44999999999991
77,Action.B,7,4,38,3.0,0,0,-0.1,0,False,False,31.34999999999991
78,Action.B,7,4,38,3.0,0,0,-0.1,0,False,False,31.249999999999908
79,Action.B,7,4,38,3.0,0,0,-0.1,0,False,False,31.149999999999906
80,Action.B,7,4,38,3.0,0,0,-0.1,0,False,False,31.049999999999905
81,Action.B,7,4,38,3.0,0,0,-0.1,0,False,False,30.949999999999903
82,Action.RIGHT,7,4,38,3.0,0,0,-0.1,0,False,False,30.849999999999902
83,Action.RIGHT,7,4,38,3.0,0,0,-0.1,0,False,False,30.7499999999999
84,Action.RIGHT,7,4,38,3.0,0,0,-0.1,0,False,False,30.6499999999999
85,Action.NO_OP,7,4,38,3.0,0,0,-0.1,0,False,False,30.549999999999898
86,Action.A,7,4,38,3.0,0,0,-0.1,0,False,False,30.449999999999896
87,Action.A,7,4,38,3.0,0,0,-0.1,0,False,False,30.349999999999895
88,Action.A,7,4,38,3.0,0,0,-0.1,0,False,False,30.249999999999893
89,Action.B,7,4,38,3.0,0,0,-0.1,0,False,False,30.149999999999892
90,Action.B,7,4,38,3.0,0,0,-0.1,0,False,False,30.04999999999989
91,Action.B,7,4,38,3.0,0,0,-0.1,0,False,False,29.94999999999989
92,Action.B,7,4,38,3.0,0,0,-0.1,0,False,False,29.849999999999888
93,Action.RIGHT,7,4,38,3.0,0,0,-0.1,0,False,False,29.749999999999886
94,Action.RIGHT,7,4,38,3.0,0,0,-0.1,0,False,False,29.649999999999885
95,Action.RIGHT,7,4,38,3.0,0,0,-0.1,0,False,False,29.549999999999883
96,Action.RIGHT,7,4,38,3.0,0,0,-0.1,0,False,False,29.449999999999882
97,Action.B,7,4,38,3.0,0,0,-0.1,0,False,False,29.34999999999988
98,Action.B,7,4,38,3.0,0,0,-0.1,0,False,False,29.24999999999988
99,Action.B,7,4,38,3.0,0,0,-0.1,0,False,False,29.149999999999878
100,Action.B,7,4,38,3.0,0,0,-0.1,0,False,False,29.049999999999876
101,Action.B,7,4,38,3.0,0,0,-0.1,0,False,False,28.949999999999875
102,Action.B,7,4,38,3.0,0,0,-0.1,0,False,False,28.849999999999874
103,Action.RIGHT,7,4,38,3.0,0,0,-0.1,0,False,False,28.749999999999872
104,Action.RIGHT,7,4,38,3.0,0,0,-0.1,0,False,False,28.64999999999987
105,Action.RIGHT,7,4,38,3.0,0,0,-0.1,0,False,False,28.54999999999987
106,Action.RIGHT,7,4,38,3.0,0,0,-0.1,0,False,False,28.449999999999868
107,Action.RIGHT,7,4,38,3.0,0,0,-0.1,0,False,False,28.349999999999866
108,Action.B,7,4,38,3.0,0,0,-0.1,0,False,False,28.249999999999865
109,Action.B,7,4,38,3.0,0,0,-0.1,0,False,False,28.149999999999864
110,Action.B,7,4,38,3.0,0,0,-0.1,0,False,False,28.049999999999862
111,Action.NO_OP,7,4,38,3.0,0,0,-0.1,0,False,False,27.94999999999986
112,Action.RIGHT,7,4,38,3.0,0,0,-0.1,0,False,False,27.84999999999986
113,Action.NO_OP,7,4,38,3.0,0,0,-0.1,0,False,False,27.749999999999858
114,Action.RIGHT,7,4,38,3.0,0,0,-0.1,0,False,False,27.649999999999856
115,Action.RIGHT,7,4,38,3.0,0,0,-0.1,0,False,False,27.549999999999855
116,Action.RIGHT,7,4,38,3.0,0,0,-0.1,0,False,False,27.449999999999854
117,Action.NO_OP,7,4,38,3.0,0,0,-0.1,0,False,False,27.349999999999852
118,Action.A,7,4,38,3.0,0,0,-0.1,0,False,False,27.24999999999985
119,Action.A,7,4,38,3.0,0,0,-0.1,0,False,False,27.14999999999985
120,Action.A,7,4,38,3.0,0,0,-0.1,0,False,False,27.049999999999848
121,Action.NO_OP,7,4,38,3.0,0,0,-0.1,0,False,False,26.949999999999847
122,Action.A,7,4,38,3.0,0,0,-0.1,0,False,False,26.849999999999845
123,Action.A,7,4,38,3.0,0,0,-0.1,0,False,False,26.749999999999844
124,Action.RIGHT,7,4,38,3.0,0,0,-0.1,0,False,False,26.649999999999842
125,Action.RIGHT,7,4,38,3.0,0,0,-0.1,0,False,False,26.54999999999984
126,Action.B,7,4,38,3.0,0,0,-0.1,0,False,False,26.44999999999984
127,Action.B,7,4,38,3.0,0,0,-0.1,0,False,False,26.349999999999838
128,Action.B,7,4,38,3.0,0,0,-0.1,0,False,False,26.249999999999837
129,Action.DOWN,7,5,38,0.0,0,0,0.0,0,False,False,26.249999999999837
130,Action.UP,7,4,38,1.0,0,0,-0.1,0,False,False,26.149999999999835
131,Action.B,7,4,38,1.0,0,0,-0.1,0,False,False,26.049999999999834
132,Action.B,7,4,38,1.0,0,0,-0.1,0,False,False,25.949999999999832
133,Action.UP,7,3,38,1.0,0,0,0.0,0,False,False,25.949999999999832
134,Action.DOWN,7,4,38,0.0,0,0,-0.1,0,False,False,25.84999999999983
135,Action.B,7,4,38,0.0,0,0,-0.1,0,False,False,25.74999999999983
136,Action.B,7,4,38,0.0,0,0,-0.1,0,False,False,25.649999999999828
137,Action.B,7,4,38,0.0,0,0,-0.1,0,False,False,25.549999999999827
138,Action.B,7,4,38,0.0,0,0,-0.1,0,False,False,25.449999999999825
139,Action.RIGHT,7,4,38,3.0,0,0,-0.1,0,False,False,25.349999999999824
140,Action.NO_OP,7,4,38,3.0,0,0,-0.1,0,False,False,25.249999999999822
141,Action.RIGHT,7,4,38,3.0,0,0,-0.1,0,False,False,25.14999999999982
142,Action.RIGHT,7,4,38,3.0,0,0,-0.1,0,False,False,25.04999999999982
143,Action.B,7,4,38,3.0,0,0,-0.1,0,False,False,24.949999999999818
144,Action.DOWN,7,5,38,0.0,0,0,1.0,0,False,False,25.949999999999818
145,Action.UP,7,4,38,1.0,0,0,-0.1,0,False,False,25.849999999999817
146,Action.DOWN,7,5,38,0.0,0,0,0.0,0,False,False,25.849999999999817
147,Action.B,7,5,38,0.0,0,0,-0.03,0,False,False,25.819999999999816
148,Action.UP,7,4,38,1.0,0,0,-0.1,0,False,False,25.719999999999814
