step,action,x,y,map,direction,hp,battle,reward,visited_tiles,terminated,truncated,episode_reward
1,Action.UP,5,4,38,1.0,0,0,50.0,0,False,False,50.0
2,Action.RIGHT,6,4,38,3.0,0,0,0.0,0,False,False,50.0
3,Action.NO_OP,6,4,38,3.0,0,0,1.0,0,False,False,51.0
4,Action.UP,6,3,38,1.0,0,0,0.0,0,False,False,51.0
5,Action.RIGHT,7,3,38,3.0,0,0,0.0,0,False,False,51.0
6,Action.UP,7,2,38,1.0,0,0,0.0,0,False,False,51.0
7,Action.UP,7,1,37,1.0,0,0,60.0,0,False,False,111.0
8,Action.DOWN,7,1,37,1.0,0,0,1.0,0,False,False,112.0
9,Action.DOWN,7,1,37,1.0,0,0,0.0,0,False,False,112.0
10,Action.NO_OP,7,1,37,1.0,0,0,-0.03,0,False,False,111.97
11,Action.B,7,1,37,1.0,0,0,-0.04,0,False,False,111.92999999999999
12,Action.DOWN,7,2,37,0.0,0,0,0.0,0,False,False,111.92999999999999
13,Action.LEFT,6,2,37,2.0,0,0,0.0,0,False,False,111.92999999999999
14,Action.UP,6,1,37,1.0,0,0,0.0,0,False,False,111.92999999999999
15,Action.DOWN,6,2,37,0.0,0,0,1.0,0,False,False,112.92999999999999
16,Action.B,6,2,37,0.0,0,0,0.0,0,False,False,112.92999999999999
17,Action.UP,6,1,37,1.0,0,0,1.0,0,False,False,113.92999999999999
18,Action.UP,6,1,37,1.0,0,0,0.0,0,False,False,113.92999999999999
19,Action.DOWN,6,2,37,0.0,0,0,-0.03,0,False,False,113.89999999999999
20,Action.B,6,2,37,0.0,0,0,-0.04,0,False,False,113.85999999999999
21,Action.DOWN,6,3,37,0.0,0,0,0.0,0,False,False,113.85999999999999
22,Action.DOWN,6,4,37,0.0,0,0,0.0,0,False,False,113.85999999999999
23,Action.DOWN,6,5,37,0.0,0,0,0.0,0,False,False,113.85999999999999
24,Action.DOWN,6,6,37,0.0,0,0,0.0,0,False,False,113.85999999999999
25,Action.A,6,6,37,0.0,0,0,1.0,0,False,False,114.85999999999999
26,Action.LEFT,5,6,37,2.0,0,0,0.0,0,False,False,114.85999999999999
27,Action.RIGHT,6,6,37,3.0,0,0,0.0,0,False,False,114.85999999999999
28,Action.UP,6,5,37,1.0,0,0,1.0,0,False,False,115.85999999999999
29,Action.DOWN,6,6,37,0.0,0,0,-0.03,0,False,False,115.82999999999998
30,Action.DOWN,6,7,37,0.0,0,0,0.0,0,False,False,115.82999999999998
31,Action.LEFT,5,7,37,2.0,0,0,0.0,0,False,False,115.82999999999998
32,Action.B,5,7,37,2.0,0,0,1.0,0,False,False,116.82999999999998
33,Action.B,5,7,37,2.0,0,0,0.0,0,False,False,116.82999999999998
34,Action.DOWN,5,7,37,0.0,0,0,-0.03,0,False,False,116.79999999999998
35,Action.B,5,7,37,0.0,0,0,-0.04,0,False,False,116.75999999999998
36,Action.B,5,7,37,0.0,0,0,-0.05,0,False,False,116.70999999999998
37,Action.B,5,7,37,0.0,0,0,-0.06,0,False,False,116.64999999999998
38,Action.RIGHT,6,7,37,3.0,0,0,1.0,0,False,False,117.64999999999998
39,Action.LEFT,5,7,37,2.0,0,0,-0.07,0,False,False,117.57999999999998
40,Action.RIGHT,6,7,37,3.0,0,0,0.0,0,False,False,117.57999999999998
41,Action.LEFT,5,7,37,2.0,0,0,-0.08,0,False,False,117.49999999999999
42,Action.B,5,7,37,2.0,0,0,-0.09,0,False,False,117.40999999999998
43,Action.B,5,7,37,2.0,0,0,-0.1,0,False,False,117.30999999999999
44,Action.B,5,7,37,2.0,0,0,-0.1,0,False,False,117.21
45,Action.B,5,7,37,2.0,0,0,-0.1,0,False,False,117.11
46,Action.B,5,7,37,2.0,0,0,-0.1,0,False,False,117.01
47,Action.B,5,7,37,2.0,0,0,-0.1,0,False,False,116.91000000000001
48,Action.B,5,7,37,2.0,0,0,-0.1,0,False,False,116.81000000000002
49,Action.A,5,7,37,2.0,0,0,-0.1,0,False,False,116.71000000000002
50,Action.DOWN,5,7,37,0.0,0,0,-0.1,0,False,False,116.61000000000003
51,Action.DOWN,5,7,37,0.0,0,0,-0.1,0,False,False,116.51000000000003
52,Action.DOWN,5,7,37,0.0,0,0,-0.1,0,False,False,116.41000000000004
53,Action.NO_OP,5,7,37,0.0,0,0,-0.1,0,False,False,116.31000000000004
54,Action.UP,5,6,37,1.0,0,0,1.0,0,False,False,117.31000000000004
55,Action.NO_OP,5,6,37,1.0,0,0,0.0,0,False,False,117.31000000000004
56,Action.LEFT,4,6,37,2.0,0,0,0.0,0,False,False,117.31000000000004
57,Action.LEFT,3,6,37,2.0,0,0,0.0,0,False,False,117.31000000000004
58,Action.A,3,6,37,2.0,0,0,1.0,0,False,False,118.31000000000004
59,Action.RIGHT,4,6,37,3.0,0,0,1.0,0,False,False,119.31000000000004
60,Action.LEFT,3,6,37,2.0,0,0,0.0,0,False,False,119.31000000000004
61,Action.DOWN,3,7,37,0.0,0,0,0.0,0,False,False,119.31000000000004
62,Action.NO_OP,3,7,37,0.0,0,0,1.0,0,False,False,120.31000000000004
63,Action.RIGHT,4,7,37,3.0,0,0,0.0,0,False,False,120.31000000000004
64,Action.RIGHT,5,7,37,3.0,0,0,-0.1,0,False,False,120.21000000000005
65,Action.B,5,7,37,3.0,0,0,-0.1,0,False,False,120.11000000000006
66,Action.B,5,7,37,3.0,0,0,-0.1,0,False,False,120.01000000000006
67,Action.B,5,7,37,3.0,0,0,-0.1,0,False,False,119.91000000000007
68,Action.B,5,7,37,3.0,0,0,-0.1,0,False,False,119.81000000000007
69,Action.B,5,7,37,3.0,0,0,-0.1,0,False,False,119.71000000000008
70,Action.RIGHT,6,7,37,3.0,0,0,-0.03,0,False,False,119.68000000000008
71,Action.A,6,7,37,3.0,0,0,-0.04,0,False,False,119.64000000000007
72,Action.A,6,7,37,3.0,0,0,-0.05,0,False,False,119.59000000000007
73,Action.A,6,7,37,3.0,0,0,-0.06,0,False,False,119.53000000000007
74,Action.A,6,7,37,3.0,0,0,-0.07,0,False,False,119.46000000000008
75,Action.A,6,7,37,3.0,0,0,-0.08,0,False,False,119.38000000000008
76,Action.B,6,7,37,3.0,0,0,-0.09,0,False,False,119.29000000000008
77,Action.RIGHT,7,7,37,3.0,0,0,0.0,0,False,False,119.29000000000008
78,Action.B,7,7,37,3.0,0,0,1.0,0,False,False,120.29000000000008
79,Action.LEFT,6,7,37,2.0,0,0,-0.1,0,False,False,120.19000000000008
80,Action.LEFT,5,7,37,2.0,0,0,-0.1,0,False,False,120.09000000000009
81,Action.B,5,7,37,2.0,0,0,-0.1,0,False,False,119.9900000000001
82,Action.DOWN,5,7,37,0.0,0,0,-0.1,0,False,False,119.8900000000001
83,Action.A,5,7,37,0.0,0,0,-0.1,0,False,False,119.7900000000001
84,Action.A,5,7,37,0.0,0,0,-0.1,0,False,False,119.69000000000011
85,Action.A,5,7,37,0.0,0,0,-0.1,0,False,False,119.59000000000012
86,Action.B,5,7,37,0.0,0,0,-0.1,0,False,False,119.49000000000012
87,Action.RIGHT,6,7,37,3.0,0,0,-0.1,0,False,False,119.39000000000013
88,Action.B,6,7,37,3.0,0,0,-0.1,0,False,False,119.29000000000013
89,Action.B,6,7,37,3.0,0,0,-0.1,0,False,False,119.19000000000014
90,Action.B,6,7,37,3.0,0,0,-0.1,0,False,False,119.09000000000015
91,Action.B,6,7,37,3.0,0,0,-0.1,0,False,False,118.99000000000015
92,Action.B,6,7,37,3.0,0,0,-0.1,0,False,False,118.89000000000016
93,Action.A,6,7,37,3.0,0,0,-0.1,0,False,False,118.79000000000016
94,Action.B,6,7,37,3.0,0,0,-0.1,0,False,False,118.69000000000017
95,Action.A,6,7,37,3.0,0,0,-0.1,0,False,False,118.59000000000017
96,Action.B,6,7,37,3.0,0,0,-0.1,0,False,False,118.49000000000018
97,Action.B,6,7,37,3.0,0,0,-0.1,0,False,False,118.39000000000019
98,Action.B,6,7,37,3.0,0,0,-0.1,0,False,False,118.29000000000019
99,Action.B,6,7,37,3.0,0,0,-0.1,0,False,False,118.1900000000002
100,Action.B,6,7,37,3.0,0,0,-0.1,0,False,False,118.0900000000002
101,Action.LEFT,5,7,37,2.0,0,0,-0.1,0,False,False,117.99000000000021
102,Action.B,5,7,37,2.0,0,0,-0.1,0,False,False,117.89000000000021
103,Action.B,5,7,37,2.0,0,0,-0.1,0,False,False,117.79000000000022
104,Action.B,5,7,37,2.0,0,0,-0.1,0,False,False,117.69000000000023
105,Action.UP,5,6,37,1.0,0,0,-0.03,0,False,False,117.66000000000022
106,Action.B,5,6,37,1.0,0,0,-0.04,0,False,False,117.62000000000022
107,Action.A,5,6,37,1.0,0,0,-0.05,0,False,False,117.57000000000022
108,Action.LEFT,4,6,37,2.0,0,0,0.0,0,False,False,117.57000000000022
109,Action.LEFT,3,6,37,2.0,0,0,-0.03,0,False,False,117.54000000000022
110,Action.A,3,6,37,2.0,0,0,-0.04,0,False,False,117.50000000000021
111,Action.B,3,6,37,2.0,0,0,-0.05,0,False,False,117.45000000000022
112,Action.B,3,6,37,2.0,0,0,-0.06,0,False,False,117.39000000000021
113,Action.UP,3,6,37,1.0,0,0,-0.07,0,False,False,117.32000000000022
114,Action.UP,3,6,37,1.0,0,0,-0.08,0,False,False,117.24000000000022
115,Action.UP,3,6,37,1.0,0,0,-0.09,0,False,False,117.15000000000022
116,Action.B,3,6,37,1.0,0,0,-0.1,0,False,False,117.05000000000022
117,Action.UP,3,6,37,1.0,0,0,-0.1,0,False,False,116.95000000000023
118,Action.NO_OP,3,6,37,1.0,0,0,-0.1,0,False,False,116.85000000000024
119,Action.A,3,6,37,1.0,0,0,-0.1,0,False,False,116.75000000000024
120,Action.A,3,6,37,1.0,0,0,-0.1,0,False,False,116.65000000000025
121,Action.A,3,6,37,1.0,0,0,-0.1,0,False,False,116.55000000000025
122,Action.A,3,6,37,1.0,0,0,-0.1,0,False,False,116.45000000000026
123,Action.LEFT,2,6,37,2.0,0,0,0.0,0,False,False,116.45000000000026
124,Action.DOWN,2,7,37,0.0,0,0,0.0,0,False,False,116.45000000000026
125,Action.RIGHT,3,7,37,3.0,0,0,0.0,0,False,False,116.45000000000026
126,Action.UP,3,6,37,1.0,0,0,-0.1,0,False,False,116.35000000000026
127,Action.A,3,6,37,1.0,0,0,-0.1,0,False,False,116.25000000000027
128,Action.A,3,6,37,1.0,0,0,-0.1,0,False,False,116.15000000000028
129,Action.A,3,6,37,1.0,0,0,-0.1,0,False,False,116.05000000000028
130,Action.LEFT,2,6,37,2.0,0,0,1.0,0,False,False,117.05000000000028
131,Action.DOWN,2,7,37,0.0,0,0,1.0,0,False,False,118.05000000000028
132,Action.DOWN,2,7,0,0.0,0,0,50.0,0,False,False,168.0500000000003
133,Action.UP,5,5,0,0.0,0,0,0.0,0,False,False,168.0500000000003
134,Action.NO_OP,5,6,0,0.0,0,0,0.0,0,False,False,168.0500000000003
135,Action.UP,5,5,37,1.0,0,0,0.0,0,False,False,168.0500000000003
136,Action.NO_OP,5,5,37,1.0,0,0,1.0,0,False,False,169.0500000000003
137,Action.UP,2,7,37,1.0,0,0,0.0,0,False,False,169.0500000000003
138,Action.A,2,7,37,1.0,0,0,-0.03,0,False,False,169.0200000000003
139,Action.UP,2,6,37,1.0,0,0,0.0,0,False,False,169.0200000000003
140,Action.A,2,6,37,1.0,0,0,-0.03,0,False,False,168.9900000000003
141,Action.UP,2,5,37,1.0,0,0,0.0,0,False,False,168.9900000000003
142,Action.A,2,5,37,1.0,0,0,1.0,0,False,False,169.9900000000003
143,Action.DOWN,2,6,37,0.0,0,0,-0.04,0,False,False,169.9500000000003
144,Action.DOWN,2,7,37,0.0,0,0,-0.04,0,False,False,169.9100000000003
145,Action.UP,2,6,37,1.0,0,0,-0.05,0,False,False,169.8600000000003
146,Action.UP,2,5,37,1.0,0,0,0.0,0,False,False,169.8600000000003
147,Action.A,2,5,37,1.0,0,0,-0.03,0,False,False,169.8300000000003
148,Action.A,2,5,37,1.0,0,0,-0.04,0,False,False,169.7900000000003
149,Action.A,2,5,37,1.0,0,0,-0.05,0,False,False,169.7400000000003
150,Action.A,2,5,37,1.0,0,0,-0.06,0,False,False,169.6800000000003
